10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
65,PC do B,1050
65,PC do B,1050
65,PC do B,1050
65,PC do B,1050
65,PC do B,209
65,PC do B,10
65,PC do B,22
43,PV,100000
65,PC do B,22
65,PC do B,10
65,PC do B,10
65,PC do B,10
65,PC do B,10
65,PC do B,234
65,PC do B,234
65,PC do B,234
65,PC do B,234
65,PC do B,390
65,PC do B,234
65,PC do B,234
65,PC do B,234
10,REPUBLICANOS,10.45
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
40,PSB,20000
36,PTC,2.6
36,PTC,6.93
36,PTC,0.35
36,PTC,2.6
36,PTC,6.93
36,PTC,2.6
36,PTC,2.6
36,PTC,6.93
36,PTC,6.93
36,PTC,2.8
36,PTC,70
36,PTC,20.8
36,PTC,0.35
14,PTB,60000
65,PC do B,700
65,PC do B,700
65,PC do B,700
65,PC do B,700
65,PC do B,700
65,PC do B,700
65,PC do B,700
65,PC do B,700
65,PC do B,700
65,PC do B,700
65,PC do B,700
65,PC do B,840
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
50,PSOL,2.4
50,PSOL,8.4
36,PTC,125
36,PTC,125
36,PTC,125
36,PTC,125
36,PTC,125
14,PTB,140
23,CIDADANIA,25.7
23,CIDADANIA,39.75
23,CIDADANIA,32.55
23,CIDADANIA,25.7
80,UP,2.6
80,UP,70
80,UP,2000
80,UP,7.75
50,PSOL,146.3
50,PSOL,12
15,MDB,100000
15,MDB,15000
14,PTB,38250
14,PTB,38675
36,PTC,0.7
36,PTC,7.8
36,PTC,4.8
36,PTC,800
36,PTC,6300
80,UP,35
80,UP,1.2
80,UP,2078
65,PC do B,700
65,PC do B,700
20,PSC,25000
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,2500
25,DEM,2900
25,DEM,19.8
25,DEM,19.8
25,DEM,19.8
25,DEM,19.8
25,DEM,19.8
25,DEM,19.8
25,DEM,158.4
25,DEM,158.4
65,PC do B,390
65,PC do B,390
65,PC do B,234
65,PC do B,780
65,PC do B,234
65,PC do B,234
65,PC do B,390
65,PC do B,234
65,PC do B,234
15,MDB,10.45
15,MDB,1.2
15,MDB,10.45
15,MDB,10.45
15,MDB,10.45
15,MDB,10.45
15,MDB,1.2
15,MDB,1.2
15,MDB,10.45
15,MDB,10.45
65,PC do B,234
65,PC do B,234
65,PC do B,234
65,PC do B,10
65,PC do B,3000
65,PC do B,476
65,PC do B,470
65,PC do B,780
65,PC do B,780
65,PC do B,780
65,PC do B,780
65,PC do B,780
65,PC do B,780
65,PC do B,780
65,PC do B,780
65,PC do B,780
65,PC do B,780
65,PC do B,780
65,PC do B,780
65,PC do B,780
65,PC do B,700
65,PC do B,700
65,PC do B,700
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
15,MDB,10.45
15,MDB,10.45
19,PODE,1800
19,PODE,41.8
19,PODE,2.4
15,MDB,10.45
15,MDB,10.45
15,MDB,1.2
15,MDB,1.2
15,MDB,10.45
15,MDB,10.45
15,MDB,1.2
15,MDB,1.2
15,MDB,10.45
15,MDB,10.45
15,MDB,10.45
15,MDB,10.45
15,MDB,10.45
15,MDB,10.45
15,MDB,10.45
10,REPUBLICANOS,10.45
50,PSOL,62.7
50,PSOL,175
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
77,SOLIDARIEDADE,10.45
77,SOLIDARIEDADE,10.45
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,10.45
77,SOLIDARIEDADE,1.2
50,PSOL,62.7
50,PSOL,7.2
50,PSOL,20.4
77,SOLIDARIEDADE,10.45
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,5595
77,SOLIDARIEDADE,10.45
77,SOLIDARIEDADE,10.45
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,10.45
77,SOLIDARIEDADE,10.45
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,925
25,DEM,594
25,DEM,594
25,DEM,594
25,DEM,594
25,DEM,594
25,DEM,594
25,DEM,594
25,DEM,594
25,DEM,594
25,DEM,594
25,DEM,594
25,DEM,594
25,DEM,594
25,DEM,594
25,DEM,594
25,DEM,594
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,138.5
10,REPUBLICANOS,138.5
10,REPUBLICANOS,138.5
10,REPUBLICANOS,138.5
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,138.5
10,REPUBLICANOS,138.5
10,REPUBLICANOS,138.5
10,REPUBLICANOS,138.5
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
43,PV,13200
43,PV,69.05
10,REPUBLICANOS,650
10,REPUBLICANOS,650
10,REPUBLICANOS,650
10,REPUBLICANOS,325
10,REPUBLICANOS,325
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,198
25,DEM,1100
25,DEM,148.5
25,DEM,148.5
25,DEM,148.5
25,DEM,148.5
25,DEM,148.5
25,DEM,148.5
25,DEM,148.5
25,DEM,148.5
25,DEM,148.5
25,DEM,148.5
25,DEM,148.5
25,DEM,148.5
25,DEM,148.5
15,MDB,10.45
15,MDB,10.45
15,MDB,10.45
15,MDB,10.45
15,MDB,1.2
15,MDB,1.2
15,MDB,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
65,PC do B,10.45
65,PC do B,10.45
65,PC do B,5000
65,PC do B,18362.5
10,REPUBLICANOS,10.45
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
15,MDB,60
15,MDB,10.45
15,MDB,1.2
15,MDB,1.2
10,REPUBLICANOS,276.93
10,REPUBLICANOS,276.92
10,REPUBLICANOS,276.92
10,REPUBLICANOS,276.93
10,REPUBLICANOS,276.92
10,REPUBLICANOS,276.93
10,REPUBLICANOS,276.92
10,REPUBLICANOS,276.93
10,REPUBLICANOS,276.92
10,REPUBLICANOS,276.93
10,REPUBLICANOS,276.92
10,REPUBLICANOS,276.93
10,REPUBLICANOS,975
10,REPUBLICANOS,975
10,REPUBLICANOS,975
10,REPUBLICANOS,975
10,REPUBLICANOS,650
10,REPUBLICANOS,650
10,REPUBLICANOS,650
10,REPUBLICANOS,650
10,REPUBLICANOS,650
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
27,DC,153
27,DC,10000
65,PC do B,30000
65,PC do B,10.45
65,PC do B,15797.87
65,PC do B,13000
65,PC do B,3000
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
13,PT,15.6
13,PT,1.2
13,PT,1.2
13,PT,1.2
13,PT,10.45
10,REPUBLICANOS,5000
10,REPUBLICANOS,5000
13,PT,15.6
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,10.45
77,SOLIDARIEDADE,10.45
77,SOLIDARIEDADE,10.45
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,10.45
77,SOLIDARIEDADE,10.45
77,SOLIDARIEDADE,10.45
77,SOLIDARIEDADE,10.45
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
10,REPUBLICANOS,69.25
25,DEM,10000
25,DEM,198
22,PL,40400
22,PL,40400
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
13,PT,2.4
13,PT,2.4
13,PT,1.2
22,PL,2000
20,PSC,75000
13,PT,1.2
13,PT,31.2
13,PT,52.25
13,PT,1.2
13,PT,10.45
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,10.45
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,10.45
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
65,PC do B,1.2
65,PC do B,10.45
65,PC do B,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,412.5
22,PL,71500
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,1.2
10,REPUBLICANOS,15600
10,REPUBLICANOS,19500
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
19,PODE,9000
19,PODE,8640
19,PODE,11250
19,PODE,20900
19,PODE,17600
19,PODE,7320
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,99
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,297
25,DEM,297
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,1.2
19,PODE,31.35
19,PODE,9120
19,PODE,5000
19,PODE,10440
65,PC do B,1960
65,PC do B,1960
65,PC do B,22
65,PC do B,1
65,PC do B,22
65,PC do B,22
65,PC do B,234
65,PC do B,7060
65,PC do B,1960
65,PC do B,1470
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
19,PODE,12
19,PODE,150000
19,PODE,9600
19,PODE,13000
19,PODE,19800
19,PODE,231000
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
77,SOLIDARIEDADE,1.2
19,PODE,114.95
19,PODE,13.2
19,PODE,10.45
19,PODE,20.9
19,PODE,6
19,PODE,52.25
23,CIDADANIA,32.55
23,CIDADANIA,12
65,PC do B,700
65,PC do B,700
65,PC do B,700
65,PC do B,700
65,PC do B,700
19,PODE,1.2
19,PODE,41.8
65,PC do B,700
65,PC do B,700
65,PC do B,1050
65,PC do B,1050
65,PC do B,1050
65,PC do B,1050
65,PC do B,1050
65,PC do B,1050
65,PC do B,1050
65,PC do B,1050
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,1.2
10,REPUBLICANOS,10.45
10,REPUBLICANOS,10.45
19,PODE,41.8
15,MDB,10.45
15,MDB,10.45
15,MDB,10.45
15,MDB,10.45
15,MDB,10.45
15,MDB,10.45
15,MDB,10.45
15,MDB,10.45
15,MDB,10.45
25,DEM,198
25,DEM,990
25,DEM,990
25,DEM,198
25,DEM,198
25,DEM,990
25,DEM,990
25,DEM,198
25,DEM,990
25,DEM,198
25,DEM,198
25,DEM,990
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
25,DEM,198
